SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,31.000,3.039,1.894,0.188,2.393690344102106,0.3839448611392662
70Compression,1-Compress,32.000,2.975,1.958,0.204,2.5974086712597315,0.39691871072369755
70Compression,1-Compress,33.000,2.919,2.014,0.221,2.8138593938647096,0.40827082911007495
70Compression,1-Compress,34.000,2.858,2.075,0.254,3.234028443627313,0.4206365294952362
70Compression,1-Compress,35.000,2.798,2.135,0.270,3.4377467707849396,0.43279951348064055
70Compression,1-Compress,36.000,2.741,2.192,0.270,3.4377467707849396,0.44435434826677483
70Compression,1-Compress,37.000,2.68,2.253,0.319,4.061634147705169,0.456720048651936
70Compression,1-Compress,38.000,2.619,2.314,0.335,4.265352474862795,0.46908574903709715
70Compression,1-Compress,39.000,2.559,2.374,0.335,4.265352474862795,0.48124873302250154
70Compression,1-Compress,40.000,2.502,2.431,0.385,4.901972247230376,0.49280356780863577
70Compression,1-Compress,41.000,2.442,2.491,0.434,5.525859624150606,0.5049665517940402
70Compression,1-Compress,42.000,2.383,2.55,0.450,5.729577951308232,0.5169268193796878
70Compression,1-Compress,43.000,2.322,2.611,0.483,6.1497470010708355,0.529292519764849
70Compression,1-Compress,44.000,2.256,2.677,0.565,7.193803427753669,0.5426718021487938
70Compression,1-Compress,45.000,2.194,2.739,0.614,7.817690804673899,0.5552402189337118
70Compression,1-Compress,46.000,2.131,2.802,0.647,8.237859854436502,0.5680113521183864
70Compression,1-Compress,47.000,2.072,2.861,0.728,9.269183885671984,0.5799716197040341
70Compression,1-Compress,48.000,2.009,2.924,0.794,10.109521985197192,0.5927427528887087
70Compression,1-Compress,49.000,1.95,2.983,0.843,10.73340936211742,0.6047030204743564
70Compression,1-Compress,50.000,1.886,3.047,0.941,11.981184115957879,0.6176768700587878
70Compression,1-Compress,51.000,1.825,3.108,1.040,13.241691265245692,0.630042570443949
70Compression,1-Compress,52.000,1.764,3.169,1.121,14.273015296481173,0.6424082708291101
70Compression,1-Compress,53.000,1.703,3.23,1.252,15.940959100084237,0.6547739712142713
70Compression,1-Compress,54.000,1.644,3.289,1.400,17.825353626292276,0.666734238799919
70Compression,1-Compress,55.000,1.584,3.349,1.531,19.493297429895343,0.6788972227853234
70Compression,1-Compress,56.000,1.522,3.411,1.646,20.957522906340778,0.6914656395702412
70Compression,1-Compress,57.000,1.481,3.452,1.744,22.205297660181238,0.6997770119602676
70Compression,1-Compress,58.000,1.481,3.452,1.662,21.1612412334984,0.6997770119602676
70Compression,1-Compress,59.000,1.481,3.452,1.580,20.117184806815573,0.6997770119602676
70Compression,1-Recover,59.990,1.481,0.022,1.531,19.493297429895343,0.0044597607946482865
up 250mm in 30s,1-Compress,60.000,1.503,-0,1.433,18.245522676054883,-0.0
up 250mm in 30s,1-Compress,61.000,9.873,-8.37,0.024,0.30557749073643903,-1.6967362659639165
up 250mm in 30s,1-Compress,62.000,18.264,-16.761,-0.009,-0.11459155902616464,-3.3977295763227247
up 250mm in 30s,1-Compress,63.000,26.664,-25.161,-0.009,-0.11459155902616464,-5.1005473342793435
up 250mm in 30s,1-Compress,64.000,35.059,-33.556,0.024,0.30557749073643903,-6.802351510237178
up 250mm in 30s,1-Compress,65.000,43.456,-41.953,0.008,0.10185916357881301,-8.504561118994527
up 250mm in 30s,1-Compress,66.000,51.864,-50.361,-0.009,-0.11459155902616464,-10.209000608149198
up 250mm in 30s,1-Compress,67.000,60.288,-58.785,0.008,0.10185916357881301,-11.91668355969998
up 250mm in 30s,1-Compress,68.000,68.695,-67.192,0.008,0.10185916357881301,-13.620920332454896
up 250mm in 30s,1-Compress,69.000,77.088,-75.585,-0.009,-0.11459155902616464,-15.322319075613215
up 250mm in 30s,1-Compress,70.000,85.497,-83.994,0.008,0.10185916357881301,-17.026961281167647
up 250mm in 30s,1-Compress,71.000,93.913,-92.41,0.024,0.30557749073643903,-18.733022501520374
up 250mm in 30s,1-Compress,72.000,102.317,-100.814,0.008,0.10185916357881301,-20.43665112507602
up 250mm in 30s,1-Compress,73.000,110.722,-109.219,-0.009,-0.11459155902616464,-22.140482465031422
up 250mm in 30s,1-Compress,74.000,119.125,-117.622,0.024,0.30557749073643903,-23.84390837218731
up 250mm in 30s,1-Compress,75.000,127.534,-126.031,0.024,0.30557749073643903,-25.548550577741743
up 250mm in 30s,1-Compress,76.000,135.936,-134.433,0.008,0.10185916357881301,-27.25177376849787
up 250mm in 30s,1-Compress,77.000,144.336,-142.833,0.008,0.10185916357881301,-28.95459152645449
up 250mm in 30s,1-Compress,78.000,152.747,-151.244,0.008,0.10185916357881301,-30.659639164808436
up 250mm in 30s,1-Compress,79.000,161.144,-159.641,0.008,0.10185916357881301,-32.36184877356578
up 250mm in 30s,1-Compress,80.000,169.545,-168.042,-0.009,-0.11459155902616464,-34.06486924792216
up 250mm in 30s,1-Compress,81.000,177.947,-176.444,0.008,0.10185916357881301,-35.76809243867829
up 250mm in 30s,1-Compress,82.000,186.35,-184.847,-0.009,-0.11459155902616464,-37.471518345834184
up 250mm in 30s,1-Compress,83.000,194.741,-193.238,0.008,0.10185916357881301,-39.17251165619299
up 250mm in 30s,1-Compress,84.000,203.158,-201.655,0.024,0.30557749073643903,-40.87877559294547
up 250mm in 30s,1-Compress,85.000,211.556,-210.053,0.024,0.30557749073643903,-42.58118791810258
up 250mm in 30s,1-Compress,86.000,219.959,-218.456,-0.009,-0.11459155902616464,-44.28461382525846
up 250mm in 30s,1-Compress,87.000,228.367,-226.864,-0.009,-0.11459155902616464,-45.98905331441314
up 250mm in 30s,1-Compress,88.000,236.777,-235.274,0.008,0.10185916357881301,-47.693898236367325
up 250mm in 30s,1-Compress,89.000,245.183,-243.68,0.008,0.10185916357881301,-49.39793229272249
up 250mm in 30s,1-Recover,90.000,251.481,-249.978,0.008,0.10185916357881301,-50.67464017839043
up 250mm in 30s,1-Recover,90.000,251.481,-249.978,0.008,0.10185916357881301,-50.67464017839043
