SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,32.000,2.375,1.414,0.035,0.445633840657307,0.373185537081024
70Compression,1-Compress,33.000,2.33,1.459,0.019,0.24191551349968088,0.3850620216415941
70Compression,1-Compress,34.000,2.286,1.503,0.035,0.445633840657307,0.3966745843230403
70Compression,1-Compress,35.000,2.242,1.547,0.052,0.6620845632622845,0.40828714700448665
70Compression,1-Compress,36.000,2.198,1.591,0.035,0.445633840657307,0.41989970968593293
70Compression,1-Compress,37.000,2.153,1.636,0.035,0.445633840657307,0.431776194246503
70Compression,1-Compress,38.000,2.109,1.68,0.052,0.6620845632622845,0.44338875692794927
70Compression,1-Compress,39.000,2.066,1.723,0.035,0.445633840657307,0.45473739773027183
70Compression,1-Compress,40.000,2.02,1.769,0.052,0.6620845632622845,0.46687780416996566
70Compression,1-Compress,41.000,1.977,1.812,0.068,0.8658028904199107,0.4782264449722882
70Compression,1-Compress,42.000,1.933,1.856,0.084,1.0695212175775366,0.4898390076537345
70Compression,1-Compress,43.000,1.888,1.901,0.052,0.6620845632622845,0.5017154922143046
70Compression,1-Compress,44.000,1.844,1.945,0.084,1.0695212175775366,0.5133280548957508
70Compression,1-Compress,45.000,1.8,1.989,0.084,1.0695212175775366,0.5249406175771971
70Compression,1-Compress,46.000,1.756,2.033,0.084,1.0695212175775366,0.5365531802586434
70Compression,1-Compress,47.000,1.711,2.078,0.084,1.0695212175775366,0.5484296648192134
70Compression,1-Compress,48.000,1.667,2.122,0.117,1.4896902673401404,0.5600422275006598
70Compression,1-Compress,49.000,1.623,2.166,0.117,1.4896902673401404,0.5716547901821061
70Compression,1-Compress,50.000,1.578,2.211,0.101,1.2859719401825145,0.5835312747426761
70Compression,1-Compress,51.000,1.534,2.255,0.133,1.6934085944977666,0.5951438374241224
70Compression,1-Compress,52.000,1.491,2.298,0.150,1.9098593171027438,0.6064924782264449
70Compression,1-Compress,53.000,1.445,2.344,0.133,1.6934085944977666,0.6186328846661387
70Compression,1-Compress,54.000,1.402,2.387,0.166,2.11357764426037,0.6299815254684613
70Compression,1-Compress,55.000,1.358,2.431,0.199,2.533746694022974,0.6415940881499076
70Compression,1-Compress,56.000,1.314,2.475,0.199,2.533746694022974,0.6532066508313539
70Compression,1-Compress,57.000,1.269,2.52,0.248,3.1576340709432036,0.665083135391924
70Compression,1-Compress,58.000,1.225,2.564,0.264,3.3613523981008298,0.6766956980733703
70Compression,1-Compress,59.000,1.181,2.608,0.264,3.3613523981008298,0.6883082607548165
up 250mm in 30s,1-Compress,60.000,1.145,-0,0.297,3.7815214478634327,-0.0
up 250mm in 30s,1-Compress,61.000,9.425,-8.28,0.002,0.025464790894703253,-2.185273159144893
up 250mm in 30s,1-Compress,62.000,17.781,-16.636,0.002,0.025464790894703253,-4.390604381103193
up 250mm in 30s,1-Compress,63.000,26.136,-24.991,-0.014,-0.17825353626292278,-6.5956716811823695
up 250mm in 30s,1-Compress,64.000,34.492,-33.347,0.002,0.025464790894703253,-8.80100290314067
up 250mm in 30s,1-Compress,65.000,42.848,-41.703,0.002,0.025464790894703253,-11.006334125098972
up 250mm in 30s,1-Compress,66.000,51.203,-50.058,0.002,0.025464790894703253,-13.211401425178147
up 250mm in 30s,1-Compress,67.000,59.559,-58.414,-0.014,-0.17825353626292278,-15.416732647136447
up 250mm in 30s,1-Compress,68.000,67.914,-66.769,0.002,0.025464790894703253,-17.621799947215624
up 250mm in 30s,1-Compress,69.000,76.27,-75.125,0.002,0.025464790894703253,-19.827131169173924
up 250mm in 30s,1-Compress,70.000,84.627,-83.482,0.002,0.025464790894703253,-22.03272631301135
up 250mm in 30s,1-Compress,71.000,92.981,-91.836,-0.014,-0.17825353626292278,-24.2375296912114
up 250mm in 30s,1-Compress,72.000,101.338,-100.193,-0.014,-0.17825353626292278,-26.443124835048824
up 250mm in 30s,1-Compress,73.000,109.692,-108.547,0.002,0.025464790894703253,-28.647928213248875
up 250mm in 30s,1-Compress,74.000,118.048,-116.903,-0.014,-0.17825353626292278,-30.85325943520718
up 250mm in 30s,1-Compress,75.000,126.405,-125.26,-0.014,-0.17825353626292278,-33.058854579044606
up 250mm in 30s,1-Compress,76.000,134.759,-133.614,0.002,0.025464790894703253,-35.263657957244654
up 250mm in 30s,1-Compress,77.000,143.116,-141.971,0.002,0.025464790894703253,-37.46925310108208
up 250mm in 30s,1-Compress,78.000,151.47,-150.325,-0.014,-0.17825353626292278,-39.67405647928213
up 250mm in 30s,1-Compress,79.000,159.827,-158.682,0.002,0.025464790894703253,-41.87965162311955
up 250mm in 30s,1-Compress,80.000,168.183,-167.038,0.002,0.025464790894703253,-44.08498284507786
up 250mm in 30s,1-Compress,81.000,176.538,-175.393,-0.014,-0.17825353626292278,-46.29005014515703
up 250mm in 30s,1-Compress,82.000,184.894,-183.749,-0.014,-0.17825353626292278,-48.49538136711533
up 250mm in 30s,1-Compress,83.000,193.248,-192.103,0.002,0.025464790894703253,-50.70018474531539
up 250mm in 30s,1-Compress,84.000,201.605,-200.46,0.002,0.025464790894703253,-52.90577988915281
up 250mm in 30s,1-Compress,85.000,209.961,-208.816,-0.014,-0.17825353626292278,-55.11111111111111
up 250mm in 30s,1-Compress,86.000,218.316,-217.171,0.002,0.025464790894703253,-57.316178411190286
up 250mm in 30s,1-Compress,87.000,226.672,-225.527,0.002,0.025464790894703253,-59.52150963314858
up 250mm in 30s,1-Compress,88.000,235.027,-233.882,-0.014,-0.17825353626292278,-61.72657693322776
up 250mm in 30s,1-Compress,89.000,243.383,-242.238,-0.014,-0.17825353626292278,-63.931908155186065
up 250mm in 30s,1-Recover,90.000,251.138,-249.993,0.002,0.025464790894703253,-65.97862232779097
up 250mm in 30s,1-Recover,90.000,251.138,-249.993,0.002,0.025464790894703253,-65.97862232779097
