SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,54.000,1.425,2.43,0.681,8.670761299646458,0.6303501945525293
70Compression,1-Compress,55.000,1.38,2.475,0.780,9.93126844893427,0.642023346303502
70Compression,1-Compress,56.000,1.334,2.521,0.845,10.758874153012124,0.6539559014267186
70Compression,1-Compress,57.000,1.291,2.564,0.927,11.802930579694959,0.6651102464332036
70Compression,1-Compress,58.000,1.245,2.61,1.042,13.267156056140395,0.6770428015564202
70Compression,1-Compress,59.000,1.2,2.655,1.173,14.93509985974346,0.688715953307393
up 250mm in 30s,1-Compress,60.000,1.169,-0,1.255,15.97915628642629,-0.0
up 250mm in 30s,1-Compress,61.000,9.455,-8.286,-0.023,-0.2928450952890874,-2.1494163424124513
up 250mm in 30s,1-Compress,62.000,17.809,-16.64,0.010,0.12732395447351627,-4.3164721141374836
up 250mm in 30s,1-Compress,63.000,26.166,-24.997,-0.006,-0.07639437268410976,-6.484306095979248
up 250mm in 30s,1-Compress,64.000,34.52,-33.351,-0.023,-0.2928450952890874,-8.65136186770428
up 250mm in 30s,1-Compress,65.000,42.877,-41.708,-0.023,-0.2928450952890874,-10.819195849546043
up 250mm in 30s,1-Compress,66.000,51.233,-50.064,-0.006,-0.07639437268410976,-12.986770428015564
up 250mm in 30s,1-Compress,67.000,59.588,-58.419,-0.023,-0.2928450952890874,-15.15408560311284
up 250mm in 30s,1-Compress,68.000,67.944,-66.775,-0.023,-0.2928450952890874,-17.321660181582363
up 250mm in 30s,1-Compress,69.000,76.298,-75.129,-0.056,-0.7130141450516911,-19.488715953307395
up 250mm in 30s,1-Compress,70.000,84.655,-83.486,0.026,0.33104228163114224,-21.656549935149158
up 250mm in 30s,1-Compress,71.000,93.011,-91.842,-0.006,-0.07639437268410976,-23.824124513618678
up 250mm in 30s,1-Compress,72.000,101.366,-100.197,-0.023,-0.2928450952890874,-25.991439688715953
up 250mm in 30s,1-Compress,73.000,109.722,-108.553,-0.023,-0.2928450952890874,-28.159014267185473
up 250mm in 30s,1-Compress,74.000,118.077,-116.908,0.010,0.12732395447351627,-30.32632944228275
up 250mm in 30s,1-Compress,75.000,126.433,-125.264,-0.006,-0.07639437268410976,-32.49390402075227
up 250mm in 30s,1-Compress,76.000,134.789,-133.62,-0.023,-0.2928450952890874,-34.661478599221795
up 250mm in 30s,1-Compress,77.000,143.144,-141.975,-0.023,-0.2928450952890874,-36.82879377431907
up 250mm in 30s,1-Compress,78.000,151.5,-150.331,-0.006,-0.07639437268410976,-38.996368352788586
up 250mm in 30s,1-Compress,79.000,159.855,-158.686,-0.006,-0.07639437268410976,-41.163683527885865
up 250mm in 30s,1-Compress,80.000,168.211,-167.042,-0.023,-0.2928450952890874,-43.331258106355385
up 250mm in 30s,1-Compress,81.000,176.566,-175.397,-0.023,-0.2928450952890874,-45.49857328145266
up 250mm in 30s,1-Compress,82.000,184.922,-183.753,-0.006,-0.07639437268410976,-47.66614785992218
up 250mm in 30s,1-Compress,83.000,193.278,-192.109,-0.006,-0.07639437268410976,-49.8337224383917
up 250mm in 30s,1-Compress,84.000,201.633,-200.464,-0.023,-0.2928450952890874,-52.001037613488975
up 250mm in 30s,1-Compress,85.000,209.989,-208.82,-0.023,-0.2928450952890874,-54.168612191958495
up 250mm in 30s,1-Compress,86.000,218.344,-217.175,-0.006,-0.07639437268410976,-56.335927367055774
up 250mm in 30s,1-Compress,87.000,226.7,-225.531,-0.023,-0.2928450952890874,-58.503501945525294
up 250mm in 30s,1-Compress,88.000,235.056,-233.887,-0.023,-0.2928450952890874,-60.67107652399481
up 250mm in 30s,1-Compress,89.000,243.411,-242.242,-0.023,-0.2928450952890874,-62.838391699092085
up 250mm in 30s,1-Recover,90.000,251.158,-249.989,0.010,0.12732395447351627,-64.84798962386512
up 250mm in 30s,1-Recover,90.000,251.158,-249.989,0.010,0.12732395447351627,-64.84798962386512
