SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,38.000,2.581,2.053,0.643,8.186930272647096,0.44302977988778586
70Compression,1-Compress,39.000,2.527,2.107,0.676,8.607099322409699,0.45468277945619334
70Compression,1-Compress,40.000,2.472,2.162,0.725,9.230986699329929,0.4665515753129046
70Compression,1-Compress,41.000,2.419,2.215,0.791,10.071324798855137,0.47798877859300815
70Compression,1-Compress,42.000,2.364,2.27,0.823,10.478761453170389,0.48985757444971945
70Compression,1-Compress,43.000,2.311,2.323,0.889,11.319099552695597,0.501294777729823
70Compression,1-Compress,44.000,2.256,2.378,0.987,12.566874306536056,0.5131635735865343
70Compression,1-Compress,45.000,2.202,2.432,1.036,13.190761683456286,0.5248165731549417
70Compression,1-Compress,46.000,2.148,2.486,1.102,14.031099782981494,0.5364695727233492
70Compression,1-Compress,47.000,2.094,2.54,1.216,15.482592863979576,0.5481225722917565
70Compression,1-Compress,48.000,2.041,2.593,1.298,16.526649290662412,0.5595597755718601
70Compression,1-Compress,49.000,1.986,2.648,1.396,17.774424044502872,0.5714285714285714
70Compression,1-Compress,50.000,1.931,2.703,1.527,19.44236784810593,0.5832973672852826
70Compression,1-Compress,51.000,1.878,2.756,1.642,20.90659332455137,0.5947345705653861
70Compression,1-Compress,52.000,1.823,2.811,1.757,22.37081880099681,0.6066033664220974
70Compression,1-Compress,53.000,1.77,2.864,1.921,24.458931654362477,0.618040569702201
70Compression,1-Compress,54.000,1.716,2.918,2.117,26.954481162043393,0.6296935692706085
70Compression,1-Compress,55.000,1.661,2.973,2.297,29.24631234256669,0.6415623651273198
70Compression,1-Compress,56.000,1.608,3.026,2.510,31.95831257285258,0.6529995684074233
70Compression,1-Compress,57.000,1.553,3.081,2.805,35.714369229821315,0.6648683642641346
70Compression,1-Compress,58.000,1.5,3.134,3.067,39.05025683702744,0.6763055675442382
70Compression,1-Compress,59.000,1.445,3.189,3.378,43.010031821153795,0.6881743634009495
up 250mm in 30s,1-Compress,60.000,1.397,-0,3.689,46.96980680528015,-0.0
up 250mm in 30s,1-Compress,61.000,9.664,-8.267,0.021,0.26738030439438415,-1.7839879154078548
up 250mm in 30s,1-Compress,62.000,18.019,-16.622,0.004,0.05092958178940651,-3.5869659041864477
up 250mm in 30s,1-Compress,63.000,26.375,-24.978,-0.012,-0.15278874536821951,-5.390159689253345
up 250mm in 30s,1-Compress,64.000,34.73,-33.333,0.004,0.05092958178940651,-7.193137678031937
up 250mm in 30s,1-Compress,65.000,43.086,-41.689,-0.012,-0.15278874536821951,-8.996331463098834
up 250mm in 30s,1-Compress,66.000,51.442,-50.045,0.135,1.7188733853924698,-10.79952524816573
up 250mm in 30s,1-Compress,67.000,59.797,-58.4,0.103,1.3114367310772175,-12.602503236944324
up 250mm in 30s,1-Compress,68.000,68.153,-66.756,0.037,0.47109863155201015,-14.405697022011221
up 250mm in 30s,1-Compress,69.000,76.508,-75.111,-0.028,-0.35650707252584557,-16.208675010789815
up 250mm in 30s,1-Compress,70.000,84.864,-83.467,-0.012,-0.15278874536821951,-18.01186879585671
up 250mm in 30s,1-Compress,71.000,93.219,-91.822,0.021,0.26738030439438415,-19.814846784635304
up 250mm in 30s,1-Compress,72.000,101.575,-100.178,-0.012,-0.15278874536821951,-21.6180405697022
up 250mm in 30s,1-Compress,73.000,109.931,-108.534,0.004,0.05092958178940651,-23.421234354769098
up 250mm in 30s,1-Compress,74.000,118.286,-116.889,0.021,0.26738030439438415,-25.224212343547688
up 250mm in 30s,1-Compress,75.000,126.642,-125.245,0.004,0.05092958178940651,-27.027406128614587
up 250mm in 30s,1-Compress,76.000,134.997,-133.6,-0.012,-0.15278874536821951,-28.830384117393177
up 250mm in 30s,1-Compress,77.000,143.353,-141.956,0.004,0.05092958178940651,-30.633577902460072
up 250mm in 30s,1-Compress,78.000,151.709,-150.312,0.021,0.26738030439438415,-32.43677168752698
up 250mm in 30s,1-Compress,79.000,160.064,-158.667,-0.012,-0.15278874536821951,-34.239749676305564
up 250mm in 30s,1-Compress,80.000,168.42,-167.023,-0.012,-0.15278874536821951,-36.04294346137246
up 250mm in 30s,1-Compress,81.000,176.775,-175.378,0.021,0.26738030439438415,-37.84592145015105
up 250mm in 30s,1-Compress,82.000,185.131,-183.734,-0.012,-0.15278874536821951,-39.649115235217955
up 250mm in 30s,1-Compress,83.000,193.488,-192.091,-0.012,-0.15278874536821951,-41.45252481657315
up 250mm in 30s,1-Compress,84.000,201.842,-200.445,0.004,0.05092958178940651,-43.25528700906344
up 250mm in 30s,1-Compress,85.000,210.198,-208.801,0.004,0.05092958178940651,-45.05848079413033
up 250mm in 30s,1-Compress,86.000,218.553,-217.156,-0.012,-0.15278874536821951,-46.86145878290893
up 250mm in 30s,1-Compress,87.000,226.909,-225.512,0.004,0.05092958178940651,-48.66465256797583
up 250mm in 30s,1-Compress,88.000,235.266,-233.869,0.021,0.26738030439438415,-50.468062149331026
up 250mm in 30s,1-Compress,89.000,243.62,-242.223,-0.012,-0.15278874536821951,-52.27082434182132
up 250mm in 30s,1-Recover,90.000,251.392,-249.995,-0.012,-0.15278874536821951,-53.94799309451877
up 250mm in 30s,1-Recover,90.000,251.392,-249.995,-0.012,-0.15278874536821951,-53.94799309451877
