SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,45.000,1.992,2.2,0.091,1.158647985708998,0.5248091603053435
70Compression,1-Compress,46.000,1.944,2.248,0.074,0.9421972631040203,0.5362595419847328
70Compression,1-Compress,47.000,1.894,2.298,0.091,1.158647985708998,0.5481870229007634
70Compression,1-Compress,48.000,1.845,2.347,0.123,1.56608464002425,0.5598759541984732
70Compression,1-Compress,49.000,1.797,2.395,0.107,1.362366312866624,0.5713263358778625
70Compression,1-Compress,50.000,1.747,2.445,0.123,1.56608464002425,0.5832538167938931
70Compression,1-Compress,51.000,1.698,2.494,0.156,1.986253689786854,0.5949427480916031
70Compression,1-Compress,52.000,1.65,2.542,0.173,2.2027044123918316,0.6063931297709922
70Compression,1-Compress,53.000,1.602,2.59,0.173,2.2027044123918316,0.6178435114503816
70Compression,1-Compress,54.000,1.552,2.64,0.222,2.826591789312061,0.6297709923664122
70Compression,1-Compress,55.000,1.503,2.689,0.238,3.0303101164696873,0.6414599236641221
70Compression,1-Compress,56.000,1.455,2.737,0.238,3.0303101164696873,0.6529103053435115
70Compression,1-Compress,57.000,1.405,2.787,0.254,3.234028443627313,0.6648377862595419
70Compression,1-Compress,58.000,1.356,2.836,0.304,3.870648215994894,0.6765267175572518
70Compression,1-Compress,59.000,1.308,2.884,0.304,3.870648215994894,0.6879770992366412
up 250mm in 30s,1-Compress,60.000,1.263,-0,0.336,4.278084870310146,-0.0
up 250mm in 30s,1-Compress,61.000,9.522,-8.259,-0.008,-0.10185916357881301,-1.9701812977099236
up 250mm in 30s,1-Compress,62.000,17.878,-16.615,0.009,0.11459155902616464,-3.963501908396946
up 250mm in 30s,1-Compress,63.000,26.233,-24.97,-0.008,-0.10185916357881301,-5.956583969465648
up 250mm in 30s,1-Compress,64.000,34.589,-33.326,-0.008,-0.10185916357881301,-7.949904580152672
up 250mm in 30s,1-Compress,65.000,42.945,-41.682,0.009,0.11459155902616464,-9.943225190839694
up 250mm in 30s,1-Compress,66.000,51.3,-50.037,-0.008,-0.10185916357881301,-11.936307251908396
up 250mm in 30s,1-Compress,67.000,59.656,-58.393,-0.024,-0.30557749073643903,-13.929627862595419
up 250mm in 30s,1-Compress,68.000,68.011,-66.748,0.009,0.11459155902616464,-15.922709923664122
up 250mm in 30s,1-Compress,69.000,76.367,-75.104,-0.008,-0.10185916357881301,-17.916030534351144
up 250mm in 30s,1-Compress,70.000,84.723,-83.46,-0.024,-0.30557749073643903,-19.909351145038165
up 250mm in 30s,1-Compress,71.000,93.078,-91.815,0.009,0.11459155902616464,-21.90243320610687
up 250mm in 30s,1-Compress,72.000,101.434,-100.171,-0.008,-0.10185916357881301,-23.895753816793892
up 250mm in 30s,1-Compress,73.000,109.789,-108.526,-0.008,-0.10185916357881301,-25.888835877862594
up 250mm in 30s,1-Compress,74.000,118.145,-116.882,0.009,0.11459155902616464,-27.88215648854962
up 250mm in 30s,1-Compress,75.000,126.502,-125.239,0.009,0.11459155902616464,-29.87571564885496
up 250mm in 30s,1-Compress,76.000,134.856,-133.593,-0.008,-0.10185916357881301,-31.868559160305338
up 250mm in 30s,1-Compress,77.000,143.213,-141.95,-0.008,-0.10185916357881301,-33.86211832061068
up 250mm in 30s,1-Compress,78.000,151.567,-150.304,0.009,0.11459155902616464,-35.854961832061065
up 250mm in 30s,1-Compress,79.000,159.923,-158.66,-0.008,-0.10185916357881301,-37.848282442748086
up 250mm in 30s,1-Compress,80.000,168.278,-167.015,-0.008,-0.10185916357881301,-39.84136450381679
up 250mm in 30s,1-Compress,81.000,176.634,-175.371,0.009,0.11459155902616464,-41.83468511450382
up 250mm in 30s,1-Compress,82.000,184.991,-183.728,0.009,0.11459155902616464,-43.82824427480916
up 250mm in 30s,1-Compress,83.000,193.345,-192.082,-0.008,-0.10185916357881301,-45.82108778625954
up 250mm in 30s,1-Compress,84.000,201.702,-200.439,-0.008,-0.10185916357881301,-47.814646946564885
up 250mm in 30s,1-Compress,85.000,210.056,-208.793,-0.073,-0.9294648676566687,-49.807490458015266
up 250mm in 30s,1-Compress,86.000,218.413,-217.15,0.009,0.11459155902616464,-51.80104961832061
up 250mm in 30s,1-Compress,87.000,226.769,-225.506,-0.155,-1.9735212943395022,-53.79437022900763
up 250mm in 30s,1-Compress,88.000,235.123,-233.86,0.009,0.11459155902616464,-55.787213740458014
up 250mm in 30s,1-Compress,89.000,243.48,-242.217,-0.040,-0.5092958178940651,-57.78077290076336
up 250mm in 30s,1-Recover,90.000,251.259,-249.996,-0.008,-0.10185916357881301,-59.63645038167939
up 250mm in 30s,1-Recover,90.000,251.259,-249.996,-0.008,-0.10185916357881301,-59.63645038167939
