SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,26.000,3.327,1.451,0.088,1.120450799366943,0.3036835496023441
70Compression,1-Compress,27.000,3.272,1.506,0.071,0.9040000767619655,0.31519464210966935
70Compression,1-Compress,28.000,3.216,1.562,0.071,0.9040000767619655,0.3269150272080369
70Compression,1-Compress,29.000,3.159,1.619,0.088,1.120450799366943,0.33884470489744667
70Compression,1-Compress,30.000,3.105,1.673,0.104,1.324169126524569,0.3501465048137296
70Compression,1-Compress,31.000,3.048,1.73,0.088,1.120450799366943,0.36207618250313944
70Compression,1-Compress,32.000,2.992,1.786,0.104,1.324169126524569,0.3737965676015069
70Compression,1-Compress,33.000,2.938,1.84,0.121,1.5406198491295469,0.3850983675177899
70Compression,1-Compress,34.000,2.881,1.897,0.104,1.324169126524569,0.3970280452071997
70Compression,1-Compress,35.000,2.825,1.953,0.104,1.324169126524569,0.40874843030556723
70Compression,1-Compress,36.000,2.77,2.008,0.137,1.744338176287173,0.42025952281289247
70Compression,1-Compress,37.000,2.714,2.064,0.121,1.5406198491295469,0.43197990791126
70Compression,1-Compress,38.000,2.658,2.12,0.121,1.5406198491295469,0.44370029300962754
70Compression,1-Compress,39.000,2.603,2.175,0.170,2.1645072260497766,0.4552113855169527
70Compression,1-Compress,40.000,2.547,2.231,0.170,2.1645072260497766,0.4669317706153202
70Compression,1-Compress,41.000,2.491,2.287,0.153,1.948056503444799,0.47865215571368774
70Compression,1-Compress,42.000,2.434,2.344,0.170,2.1645072260497766,0.4905818334030975
70Compression,1-Compress,43.000,2.38,2.398,0.202,2.571943880365029,0.5018836333193806
70Compression,1-Compress,44.000,2.323,2.455,0.202,2.571943880365029,0.5138133110087904
70Compression,1-Compress,45.000,2.267,2.511,0.219,2.7883946029700066,0.5255336961071578
70Compression,1-Compress,46.000,2.213,2.565,0.235,2.992112930127632,0.5368354960234408
70Compression,1-Compress,47.000,2.156,2.622,0.252,3.20856365273261,0.5487651737128506
70Compression,1-Compress,48.000,2.1,2.678,0.252,3.20856365273261,0.5604855588112181
70Compression,1-Compress,49.000,2.045,2.733,0.284,3.616000307047862,0.5719966513185434
70Compression,1-Compress,50.000,1.989,2.789,0.301,3.8324510296528396,0.583717036416911
70Compression,1-Compress,51.000,1.933,2.845,0.301,3.8324510296528396,0.5954374215152785
70Compression,1-Compress,52.000,1.878,2.9,0.333,4.2398876839680915,0.6069485140226036
70Compression,1-Compress,53.000,1.822,2.956,0.366,4.660056733730695,0.6186688991209711
70Compression,1-Compress,54.000,1.766,3.012,0.383,4.8765074563356725,0.6303892842193387
70Compression,1-Compress,55.000,1.711,3.067,0.415,5.283944110650925,0.641900376726664
70Compression,1-Compress,56.000,1.655,3.123,0.481,6.1242822101761325,0.6536207618250315
70Compression,1-Compress,57.000,1.598,3.18,0.514,6.544451259938736,0.6655504395144413
70Compression,1-Compress,58.000,1.544,3.234,0.563,7.168338636858966,0.6768522394307243
70Compression,1-Compress,59.000,1.488,3.29,0.628,7.995944340936822,0.6885726245290917
up 250mm in 30s,1-Compress,60.000,1.445,-0,0.694,8.836282440462028,-0.0
up 250mm in 30s,1-Compress,61.000,9.738,-8.293,0.022,0.28011269984173576,-1.735663457513604
up 250mm in 30s,1-Compress,62.000,18.094,-16.649,0.006,0.07639437268410976,-3.484512348262872
up 250mm in 30s,1-Compress,63.000,26.448,-25.003,0.039,0.4965634224467135,-5.2329426538300545
up 250mm in 30s,1-Compress,64.000,34.805,-33.36,0.039,0.4965634224467135,-6.982000837170364
up 250mm in 30s,1-Compress,65.000,43.159,-41.714,0.006,0.07639437268410976,-8.730431142737547
up 250mm in 30s,1-Compress,66.000,51.516,-50.071,0.039,0.4965634224467135,-10.479489326077857
up 250mm in 30s,1-Compress,67.000,59.872,-58.427,0.055,0.7002817496043395,-12.228338216827126
up 250mm in 30s,1-Compress,68.000,68.227,-66.782,0.022,0.28011269984173576,-13.97697781498535
up 250mm in 30s,1-Compress,69.000,76.583,-75.138,0.022,0.28011269984173576,-15.725826705734619
up 250mm in 30s,1-Compress,70.000,84.938,-83.493,0.039,0.4965634224467135,-17.474466303892843
up 250mm in 30s,1-Compress,71.000,93.294,-91.849,0.022,0.28011269984173576,-19.22331519464211
up 250mm in 30s,1-Compress,72.000,101.648,-100.203,0.022,0.28011269984173576,-20.971745500209295
up 250mm in 30s,1-Compress,73.000,110.005,-108.56,0.022,0.28011269984173576,-22.720803683549605
up 250mm in 30s,1-Compress,74.000,118.361,-116.916,0.039,0.4965634224467135,-24.46965257429887
up 250mm in 30s,1-Compress,75.000,126.716,-125.271,0.039,0.4965634224467135,-26.218292172457097
up 250mm in 30s,1-Compress,76.000,135.072,-133.627,0.022,0.28011269984173576,-27.967141063206366
up 250mm in 30s,1-Compress,77.000,143.427,-141.982,0.022,0.28011269984173576,-29.71578066136459
up 250mm in 30s,1-Compress,78.000,151.783,-150.338,0.039,0.4965634224467135,-31.464629552113855
up 250mm in 30s,1-Compress,79.000,160.139,-158.694,0.039,0.4965634224467135,-33.21347844286312
up 250mm in 30s,1-Compress,80.000,168.494,-167.049,0.022,0.28011269984173576,-34.962118041021355
up 250mm in 30s,1-Compress,81.000,176.85,-175.405,0.039,0.4965634224467135,-36.71096693177062
up 250mm in 30s,1-Compress,82.000,185.205,-183.76,0.039,0.4965634224467135,-38.45960652992884
up 250mm in 30s,1-Compress,83.000,193.561,-192.116,0.022,0.28011269984173576,-40.20845542067811
up 250mm in 30s,1-Compress,84.000,201.917,-200.472,0.022,0.28011269984173576,-41.95730431142738
up 250mm in 30s,1-Compress,85.000,210.272,-208.827,0.039,0.4965634224467135,-43.705943909585606
up 250mm in 30s,1-Compress,86.000,218.628,-217.183,0.006,0.07639437268410976,-45.45479280033487
up 250mm in 30s,1-Compress,87.000,226.983,-225.538,0.022,0.28011269984173576,-47.2034323984931
up 250mm in 30s,1-Compress,88.000,235.339,-233.894,0.039,0.4965634224467135,-48.952281289242364
up 250mm in 30s,1-Compress,89.000,243.695,-242.25,0.022,0.28011269984173576,-50.70113017999163
up 250mm in 30s,1-Recover,90.000,251.433,-249.988,0.006,0.07639437268410976,-52.32063624947677
up 250mm in 30s,1-Recover,90.000,251.433,-249.988,0.006,0.07639437268410976,-52.32063624947677
