SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,31.000,2.313,1.309,0.042,0.5347606087887683,0.3614025400331309
70Compression,1-Compress,32.000,2.27,1.352,0.025,0.3183098861837907,0.3732744340143567
70Compression,1-Compress,33.000,2.228,1.394,0.042,0.5347606087887683,0.3848702374378796
70Compression,1-Compress,34.000,2.186,1.436,0.058,0.7384789359463944,0.3964660408614025
70Compression,1-Compress,35.000,2.144,1.478,0.042,0.5347606087887683,0.4080618442849255
70Compression,1-Compress,36.000,2.102,1.52,0.042,0.5347606087887683,0.4196576477084484
70Compression,1-Compress,37.000,2.059,1.563,0.074,0.9421972631040203,0.4315295416896742
70Compression,1-Compress,38.000,2.017,1.605,0.058,0.7384789359463944,0.4431253451131971
70Compression,1-Compress,39.000,1.973,1.649,0.058,0.7384789359463944,0.4552733296521259
70Compression,1-Compress,40.000,1.931,1.691,0.074,0.9421972631040203,0.46686913307564887
70Compression,1-Compress,41.000,1.889,1.733,0.074,0.9421972631040203,0.47846493649917177
70Compression,1-Compress,42.000,1.847,1.775,0.058,0.7384789359463944,0.4900607399226946
70Compression,1-Compress,43.000,1.805,1.817,0.091,1.158647985708998,0.5016565433462176
70Compression,1-Compress,44.000,1.763,1.859,0.091,1.158647985708998,0.5132523467697405
70Compression,1-Compress,45.000,1.72,1.902,0.074,0.9421972631040203,0.5251242407509663
70Compression,1-Compress,46.000,1.678,1.944,0.091,1.158647985708998,0.5367200441744893
70Compression,1-Compress,47.000,1.636,1.986,0.123,1.56608464002425,0.5483158475980121
70Compression,1-Compress,48.000,1.594,2.028,0.107,1.362366312866624,0.5599116510215351
70Compression,1-Compress,49.000,1.552,2.07,0.123,1.56608464002425,0.5715074544450579
70Compression,1-Compress,50.000,1.509,2.113,0.140,1.782535362629228,0.5833793484262838
70Compression,1-Compress,51.000,1.467,2.155,0.156,1.986253689786854,0.5949751518498066
70Compression,1-Compress,52.000,1.425,2.197,0.156,1.986253689786854,0.6065709552733297
70Compression,1-Compress,53.000,1.383,2.239,0.189,2.4064227395494573,0.6181667586968526
70Compression,1-Compress,54.000,1.341,2.281,0.222,2.826591789312061,0.6297625621203755
70Compression,1-Compress,55.000,1.298,2.324,0.205,2.6101410667070835,0.6416344561016013
70Compression,1-Compress,56.000,1.256,2.366,0.238,3.0303101164696873,0.6532302595251243
70Compression,1-Compress,57.000,1.214,2.408,0.271,3.450479166232291,0.6648260629486471
70Compression,1-Compress,58.000,1.172,2.45,0.287,3.654197493389917,0.6764218663721702
70Compression,1-Compress,59.000,1.128,2.494,0.320,4.074366543152521,0.6885698509110989
up 250mm in 30s,1-Compress,60.000,1.091,-0,0.369,4.69825392007275,-0.0
up 250mm in 30s,1-Compress,61.000,9.35,-8.259,0.009,0.11459155902616464,-2.2802319160684705
up 250mm in 30s,1-Compress,62.000,17.706,-16.615,-0.008,-0.10185916357881301,-4.587244616234124
up 250mm in 30s,1-Compress,63.000,26.061,-24.97,-0.008,-0.10185916357881301,-6.893981225842076
up 250mm in 30s,1-Compress,64.000,34.417,-33.326,-0.040,-0.5092958178940651,-9.200993926007731
up 250mm in 30s,1-Compress,65.000,42.773,-41.682,0.009,0.11459155902616464,-11.508006626173385
up 250mm in 30s,1-Compress,66.000,51.128,-50.037,-0.008,-0.10185916357881301,-13.814743235781336
up 250mm in 30s,1-Compress,67.000,59.484,-58.393,-0.040,-0.5092958178940651,-16.121755935946993
up 250mm in 30s,1-Compress,68.000,67.839,-66.748,0.009,0.11459155902616464,-18.428492545554946
up 250mm in 30s,1-Compress,69.000,76.195,-75.104,0.009,0.11459155902616464,-20.735505245720596
up 250mm in 30s,1-Compress,70.000,84.552,-83.461,-0.008,-0.10185916357881301,-23.042794036443954
up 250mm in 30s,1-Compress,71.000,92.906,-91.815,-0.008,-0.10185916357881301,-25.349254555494202
up 250mm in 30s,1-Compress,72.000,101.263,-100.172,0.009,0.11459155902616464,-27.65654334621756
up 250mm in 30s,1-Compress,73.000,109.617,-108.526,0.009,0.11459155902616464,-29.963003865267808
up 250mm in 30s,1-Compress,74.000,117.973,-116.882,-0.008,-0.10185916357881301,-32.270016565433465
up 250mm in 30s,1-Compress,75.000,126.33,-125.239,-0.008,-0.10185916357881301,-34.57730535615682
up 250mm in 30s,1-Compress,76.000,134.684,-133.593,0.009,0.11459155902616464,-36.88376587520707
up 250mm in 30s,1-Compress,77.000,143.041,-141.95,0.009,0.11459155902616464,-39.19105466593042
up 250mm in 30s,1-Compress,78.000,151.395,-150.304,-0.008,-0.10185916357881301,-41.49751518498068
up 250mm in 30s,1-Compress,79.000,159.752,-158.661,-0.008,-0.10185916357881301,-43.80480397570403
up 250mm in 30s,1-Compress,80.000,168.106,-167.015,0.009,0.11459155902616464,-46.11126449475428
up 250mm in 30s,1-Compress,81.000,176.463,-175.372,0.009,0.11459155902616464,-48.41855328547764
up 250mm in 30s,1-Compress,82.000,184.819,-183.728,-0.008,-0.10185916357881301,-50.72556598564329
up 250mm in 30s,1-Compress,83.000,193.173,-192.082,-0.008,-0.10185916357881301,-53.03202650469354
up 250mm in 30s,1-Compress,84.000,201.53,-200.439,0.009,0.11459155902616464,-55.339315295416895
up 250mm in 30s,1-Compress,85.000,209.884,-208.793,0.009,0.11459155902616464,-57.64577581446715
up 250mm in 30s,1-Compress,86.000,218.241,-217.15,-0.008,-0.10185916357881301,-59.953064605190505
up 250mm in 30s,1-Compress,87.000,226.597,-225.506,-0.008,-0.10185916357881301,-62.260077305356155
up 250mm in 30s,1-Compress,88.000,234.952,-233.861,0.009,0.11459155902616464,-64.5668139149641
up 250mm in 30s,1-Compress,89.000,243.308,-242.217,-0.008,-0.10185916357881301,-66.87382661512977
up 250mm in 30s,1-Recover,90.000,251.088,-249.997,-0.008,-0.10185916357881301,-69.02181115405854
up 250mm in 30s,1-Recover,90.000,251.088,-249.997,-0.008,-0.10185916357881301,-69.02181115405854
