SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,72.000,101.458,-100.178,0.001,0.012732395447351627,-23.587944431363315
up 250mm in 30s,1-Compress,73.000,109.814,-108.534,0.001,0.012732395447351627,-25.555450906522253
up 250mm in 30s,1-Compress,74.000,118.169,-116.889,0.018,0.22918311805232927,-27.52272192135625
up 250mm in 30s,1-Compress,75.000,126.525,-125.245,0.001,0.012732395447351627,-29.49022839651519
up 250mm in 30s,1-Compress,76.000,134.88,-133.6,0.001,0.012732395447351627,-31.457499411349186
up 250mm in 30s,1-Compress,77.000,143.236,-141.956,0.018,0.22918311805232927,-33.425005886508124
up 250mm in 30s,1-Compress,78.000,151.592,-150.312,0.018,0.22918311805232927,-35.392512361667066
up 250mm in 30s,1-Compress,79.000,159.947,-158.667,0.001,0.012732395447351627,-37.35978337650106
up 250mm in 30s,1-Compress,80.000,168.303,-167.023,0.018,0.22918311805232927,-39.32728985166
up 250mm in 30s,1-Compress,81.000,176.658,-175.378,0.018,0.22918311805232927,-41.294560866493995
up 250mm in 30s,1-Compress,82.000,185.014,-183.734,0.001,0.012732395447351627,-43.26206734165294
up 250mm in 30s,1-Compress,83.000,193.37,-192.09,0.001,0.012732395447351627,-45.22957381681187
up 250mm in 30s,1-Compress,84.000,201.725,-200.445,0.018,0.22918311805232927,-47.19684483164587
up 250mm in 30s,1-Compress,85.000,210.081,-208.801,0.001,0.012732395447351627,-49.164351306804804
up 250mm in 30s,1-Compress,86.000,218.436,-217.156,0.001,0.012732395447351627,-51.13162232163881
up 250mm in 30s,1-Compress,87.000,226.792,-225.512,0.018,0.22918311805232927,-53.09912879679774
up 250mm in 30s,1-Compress,88.000,235.148,-233.868,0.018,0.22918311805232927,-55.06663527195668
up 250mm in 30s,1-Compress,89.000,243.503,-242.223,0.001,0.012732395447351627,-57.03390628679068
up 250mm in 30s,1-Recover,90.000,251.275,-249.995,0.018,0.22918311805232927,-58.86390393218743
up 250mm in 30s,1-Recover,90.000,251.275,-249.995,0.018,0.22918311805232927,-58.86390393218743
