SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,20.010,3.661,1.116,0.124,1.5788170354716018,0.23357053160318128
70Compression,1-Compress,21.010,3.606,1.171,0.141,1.7952677580765792,0.24508162411050652
70Compression,1-Compress,22.010,3.55,1.227,0.157,1.9989860852342054,0.256802009208874
70Compression,1-Compress,23.010,3.494,1.283,0.157,1.9989860852342054,0.2685223943072415
70Compression,1-Compress,24.010,3.439,1.338,0.174,2.215436807839183,0.2800334868145668
70Compression,1-Compress,25.010,3.383,1.394,0.206,2.622873462154435,0.2917538719129343
70Compression,1-Compress,26.010,3.327,1.45,0.223,2.839324184759413,0.3034742570113018
70Compression,1-Compress,27.010,3.272,1.505,0.223,2.839324184759413,0.31498534951862706
70Compression,1-Compress,28.010,3.216,1.561,0.255,3.246760839074665,0.3267057346169946
70Compression,1-Compress,29.010,3.159,1.618,0.272,3.4632115616796426,0.3386354123064044
70Compression,1-Compress,30.010,3.105,1.672,0.272,3.4632115616796426,0.3499372122226873
70Compression,1-Compress,31.010,3.048,1.729,0.288,3.6669298888372683,0.36186688991209714
70Compression,1-Compress,32.010,2.992,1.785,0.337,4.290817265757498,0.3735872750104646
70Compression,1-Compress,33.010,2.938,1.839,0.337,4.290817265757498,0.3848890749267476
70Compression,1-Compress,34.010,2.881,1.896,0.354,4.507267988362476,0.3968187526161574
70Compression,1-Compress,35.010,2.825,1.952,0.403,5.131155365282706,0.40853913771452494
70Compression,1-Compress,36.010,2.77,2.007,0.436,5.551324415045309,0.42005023022185023
70Compression,1-Compress,37.010,2.714,2.063,0.452,5.755042742202935,0.4317706153202177
70Compression,1-Compress,38.010,2.658,2.119,0.501,6.378930119123165,0.44349100041858525
70Compression,1-Compress,39.010,2.602,2.175,0.550,7.002817496043395,0.4552113855169527
70Compression,1-Compress,40.010,2.547,2.23,0.583,7.422986545805998,0.46672247802427796
70Compression,1-Compress,41.010,2.491,2.286,0.632,8.046873922726228,0.4784428631226455
70Compression,1-Compress,42.010,2.434,2.343,0.698,8.887212022251436,0.4903725408120553
70Compression,1-Compress,43.010,2.38,2.397,0.714,9.090930349409062,0.5016743407283382
70Compression,1-Compress,44.010,2.323,2.454,0.780,9.93126844893427,0.513604018417748
70Compression,1-Compress,45.010,2.267,2.51,0.861,10.962592480169752,0.5253244035161155
70Compression,1-Compress,46.010,2.213,2.564,0.943,12.006648906852583,0.5366262034323985
70Compression,1-Compress,47.010,2.156,2.621,1.025,13.050705333535415,0.5485558811218083
70Compression,1-Compress,48.010,2.1,2.677,1.123,14.298480087375877,0.5602762662201759
70Compression,1-Compress,49.010,2.045,2.732,1.222,15.558987236663688,0.5717873587275012
70Compression,1-Compress,50.010,1.989,2.788,1.320,16.806761990504146,0.5835077438258686
70Compression,1-Compress,51.010,1.933,2.844,1.435,18.270987466949585,0.5952281289242362
70Compression,1-Compress,52.010,1.878,2.899,1.566,19.93893127055265,0.6067392214315613
70Compression,1-Compress,53.010,1.822,2.955,1.697,21.60687507415571,0.6184596065299289
70Compression,1-Compress,54.010,1.766,3.011,1.860,23.682255532074027,0.6301799916282964
70Compression,1-Compress,55.010,1.711,3.066,2.073,26.39425576235992,0.6416910841356216
70Compression,1-Compress,56.010,1.655,3.122,2.286,29.10625599264582,0.6534114692339892
70Compression,1-Compress,57.010,1.598,3.179,2.515,32.02197455008935,0.665341146923399
70Compression,1-Compress,58.010,1.542,3.235,2.810,35.77803120705807,0.6770615320217664
70Compression,1-Compress,59.010,1.488,3.289,3.138,39.95425691378941,0.6883633319380494
up 250mm in 30s,1-Preload,60.000,1.433,0.022,3.449,43.91403189791576,0.0046044370029300966
up 250mm in 30s,1-Compress,60.010,1.455,-0,3.367,42.86997547123293,-0.0
up 250mm in 30s,1-Compress,61.010,9.763,-8.308,0.010,0.12732395447351627,-1.7388028463792382
up 250mm in 30s,1-Compress,62.010,18.117,-16.662,0.010,0.12732395447351627,-3.487233151946421
up 250mm in 30s,1-Compress,63.010,26.473,-25.018,0.010,0.12732395447351627,-5.236082042695689
up 250mm in 30s,1-Compress,64.010,34.83,-33.375,-0.007,-0.08912676813146139,-6.985140226035999
up 250mm in 30s,1-Compress,65.010,43.184,-41.729,0.010,0.12732395447351627,-8.733570531603181
up 250mm in 30s,1-Compress,66.010,51.541,-50.086,0.043,0.5474930042361199,-10.482628714943491
up 250mm in 30s,1-Compress,67.010,59.895,-58.44,0.026,0.33104228163114224,-12.231059020510674
up 250mm in 30s,1-Compress,68.010,68.252,-66.797,0.026,0.33104228163114224,-13.980117203850984
up 250mm in 30s,1-Compress,69.010,76.608,-75.153,-0.023,-0.2928450952890874,-15.728966094600255
up 250mm in 30s,1-Compress,70.010,84.963,-83.508,0.026,0.33104228163114224,-17.477605692758477
up 250mm in 30s,1-Compress,71.010,93.319,-91.864,0.059,0.7512113313937459,-19.226454583507746
up 250mm in 30s,1-Compress,72.010,101.673,-100.218,-0.007,-0.08912676813146139,-20.97488488907493
up 250mm in 30s,1-Compress,73.010,110.03,-108.575,0.010,0.12732395447351627,-22.72394307241524
up 250mm in 30s,1-Compress,74.010,118.386,-116.931,0.010,0.12732395447351627,-24.472791963164507
up 250mm in 30s,1-Compress,75.010,126.741,-125.286,-0.007,-0.08912676813146139,-26.22143156132273
up 250mm in 30s,1-Compress,76.010,135.097,-133.642,-0.007,-0.08912676813146139,-27.970280452071997
up 250mm in 30s,1-Compress,77.010,143.452,-141.997,0.010,0.12732395447351627,-29.718920050230228
up 250mm in 30s,1-Compress,78.010,151.808,-150.353,0.010,0.12732395447351627,-31.467768940979493
up 250mm in 30s,1-Compress,79.010,160.164,-158.709,-0.007,-0.08912676813146139,-33.21661783172876
up 250mm in 30s,1-Compress,80.010,168.52,-167.065,-0.007,-0.08912676813146139,-34.96546672247803
up 250mm in 30s,1-Compress,81.010,176.875,-175.42,0.026,0.33104228163114224,-36.71410632063625
up 250mm in 30s,1-Compress,82.010,185.231,-183.776,-0.007,-0.08912676813146139,-38.46295521138552
up 250mm in 30s,1-Compress,83.010,193.586,-192.131,0.010,0.12732395447351627,-40.21159480954375
up 250mm in 30s,1-Compress,84.010,201.942,-200.487,0.026,0.33104228163114224,-41.96044370029301
up 250mm in 30s,1-Compress,85.010,210.298,-208.843,0.010,0.12732395447351627,-43.70929259104228
up 250mm in 30s,1-Compress,86.010,218.653,-217.198,-0.007,-0.08912676813146139,-45.457932189200505
up 250mm in 30s,1-Compress,87.010,227.009,-225.554,0.026,0.33104228163114224,-47.20678107994978
up 250mm in 30s,1-Compress,88.010,235.364,-233.909,0.026,0.33104228163114224,-48.955420678108
up 250mm in 30s,1-Compress,89.010,243.72,-242.265,-0.007,-0.08912676813146139,-50.70426956885726
up 250mm in 30s,1-Recover,90.000,251.433,-249.978,-0.007,-0.08912676813146139,-52.31854332356635
