SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,21.000,2.438,0.79,0.026,0.33104228163114224,0.24473358116480792
70Compression,1-Compress,22.000,2.4,0.828,0.026,0.33104228163114224,0.25650557620817843
70Compression,1-Compress,23.000,2.363,0.865,0.010,0.12732395447351627,0.26796778190830234
70Compression,1-Compress,24.000,2.325,0.903,0.010,0.12732395447351627,0.27973977695167285
70Compression,1-Compress,25.000,2.286,0.942,0.043,0.5474930042361199,0.2918215613382899
70Compression,1-Compress,26.000,2.248,0.98,0.026,0.33104228163114224,0.30359355638166047
70Compression,1-Compress,27.000,2.211,1.017,0.026,0.33104228163114224,0.3150557620817843
70Compression,1-Compress,28.000,2.173,1.055,0.043,0.5474930042361199,0.3268277571251548
70Compression,1-Compress,29.000,2.136,1.092,0.043,0.5474930042361199,0.3382899628252788
70Compression,1-Compress,30.000,2.098,1.13,0.043,0.5474930042361199,0.35006195786864924
70Compression,1-Compress,31.000,2.061,1.167,0.059,0.7512113313937459,0.3615241635687732
70Compression,1-Compress,32.000,2.023,1.205,0.075,0.9549296585513719,0.3732961586121437
70Compression,1-Compress,33.000,1.984,1.244,0.043,0.5474930042361199,0.3853779429987608
70Compression,1-Compress,34.000,1.947,1.281,0.059,0.7512113313937459,0.39684014869888473
70Compression,1-Compress,35.000,1.909,1.319,0.075,0.9549296585513719,0.40861214374225524
70Compression,1-Compress,36.000,1.872,1.356,0.075,0.9549296585513719,0.4200743494423792
70Compression,1-Compress,37.000,1.834,1.394,0.075,0.9549296585513719,0.43184634448574966
70Compression,1-Compress,38.000,1.797,1.431,0.108,1.3750987083139758,0.4433085501858736
70Compression,1-Compress,39.000,1.759,1.469,0.108,1.3750987083139758,0.4550805452292441
70Compression,1-Compress,40.000,1.722,1.506,0.108,1.3750987083139758,0.466542750929368
70Compression,1-Compress,41.000,1.684,1.544,0.141,1.7952677580765792,0.47831474597273854
70Compression,1-Compress,42.000,1.645,1.583,0.157,1.9989860852342054,0.4903965303593556
70Compression,1-Compress,43.000,1.608,1.62,0.141,1.7952677580765792,0.5018587360594795
70Compression,1-Compress,44.000,1.57,1.658,0.157,1.9989860852342054,0.51363073110285
70Compression,1-Compress,45.000,1.533,1.695,0.190,2.419155134996809,0.525092936802974
70Compression,1-Compress,46.000,1.495,1.733,0.207,2.6356058576017865,0.5368649318463444
70Compression,1-Compress,47.000,1.458,1.77,0.223,2.839324184759413,0.5483271375464683
70Compression,1-Compress,48.000,1.42,1.808,0.256,3.2594932345220164,0.5600991325898389
70Compression,1-Compress,49.000,1.383,1.845,0.288,3.6669298888372683,0.5715613382899628
70Compression,1-Compress,50.000,1.345,1.883,0.288,3.6669298888372683,0.5833333333333333
70Compression,1-Compress,51.000,1.306,1.922,0.338,4.303549661204849,0.5954151177199504
70Compression,1-Compress,52.000,1.269,1.959,0.370,4.710986315520102,0.6068773234200744
70Compression,1-Compress,53.000,1.231,1.997,0.387,4.927437038125079,0.6186493184634448
70Compression,1-Compress,54.000,1.194,2.034,0.436,5.551324415045309,0.6301115241635686
70Compression,1-Compress,55.000,1.156,2.072,0.501,6.378930119123165,0.6418835192069393
70Compression,1-Compress,56.000,1.119,2.109,0.534,6.799099168885769,0.6533457249070631
70Compression,1-Compress,57.000,1.081,2.147,0.600,7.639437268410975,0.6651177199504336
70Compression,1-Compress,58.000,1.044,2.184,0.681,8.670761299646458,0.6765799256505576
70Compression,1-Compress,59.000,1.005,2.223,0.763,9.71481772632929,0.6886617100371747
up 250mm in 30s,1-Compress,60.000,0.978,-0,0.796,10.134986776091896,-0.0
up 250mm in 30s,1-Compress,61.000,9.264,-8.286,-0.006,-0.07639437268410976,-2.5669144981412635
up 250mm in 30s,1-Compress,62.000,17.62,-16.642,-0.006,-0.07639437268410976,-5.155514250309789
up 250mm in 30s,1-Compress,63.000,25.977,-24.999,-0.023,-0.2928450952890874,-7.744423791821561
up 250mm in 30s,1-Compress,64.000,34.331,-33.353,-0.023,-0.2928450952890874,-10.332403965303593
up 250mm in 30s,1-Compress,65.000,42.688,-41.71,-0.006,-0.07639437268410976,-12.921313506815364
up 250mm in 30s,1-Compress,66.000,51.042,-50.064,-0.006,-0.07639437268410976,-15.509293680297397
up 250mm in 30s,1-Compress,67.000,59.398,-58.42,-0.006,-0.07639437268410976,-18.097893432465924
up 250mm in 30s,1-Compress,68.000,67.755,-66.777,-0.006,-0.07639437268410976,-20.686802973977695
up 250mm in 30s,1-Compress,69.000,76.109,-75.131,-0.056,-0.7130141450516911,-23.274783147459726
up 250mm in 30s,1-Compress,70.000,84.466,-83.488,0.010,0.12732395447351627,-25.863692688971497
up 250mm in 30s,1-Compress,71.000,92.82,-91.842,-0.039,-0.4965634224467135,-28.45167286245353
up 250mm in 30s,1-Compress,72.000,101.177,-100.199,-0.039,-0.4965634224467135,-31.040582403965303
up 250mm in 30s,1-Compress,73.000,109.533,-108.555,-0.006,-0.07639437268410976,-33.62918215613383
up 250mm in 30s,1-Compress,74.000,117.888,-116.91,-0.006,-0.07639437268410976,-36.2174721189591
up 250mm in 30s,1-Compress,75.000,126.244,-125.266,-0.023,-0.2928450952890874,-38.806071871127635
up 250mm in 30s,1-Compress,76.000,134.598,-133.62,-0.023,-0.2928450952890874,-41.394052044609666
up 250mm in 30s,1-Compress,77.000,142.955,-141.977,-0.006,-0.07639437268410976,-43.982961586121434
up 250mm in 30s,1-Compress,78.000,151.311,-150.333,-0.006,-0.07639437268410976,-46.57156133828996
up 250mm in 30s,1-Compress,79.000,159.666,-158.688,-0.023,-0.2928450952890874,-49.15985130111523
up 250mm in 30s,1-Compress,80.000,168.022,-167.044,-0.023,-0.2928450952890874,-51.748451053283766
up 250mm in 30s,1-Compress,81.000,176.377,-175.399,-0.006,-0.07639437268410976,-54.336741016109045
up 250mm in 30s,1-Compress,82.000,184.733,-183.755,-0.006,-0.07639437268410976,-56.925340768277565
up 250mm in 30s,1-Compress,83.000,193.088,-192.11,-0.039,-0.4965634224467135,-59.51363073110285
up 250mm in 30s,1-Compress,84.000,201.444,-200.466,-0.023,-0.2928450952890874,-62.10223048327138
up 250mm in 30s,1-Compress,85.000,209.8,-208.822,-0.006,-0.07639437268410976,-64.6908302354399
up 250mm in 30s,1-Compress,86.000,218.155,-217.177,-0.006,-0.07639437268410976,-67.27912019826518
up 250mm in 30s,1-Compress,87.000,226.511,-225.533,-0.006,-0.07639437268410976,-69.8677199504337
up 250mm in 30s,1-Compress,88.000,234.866,-233.888,-0.023,-0.2928450952890874,-72.45600991325898
up 250mm in 30s,1-Compress,89.000,243.222,-242.244,-0.006,-0.07639437268410976,-75.0446096654275
up 250mm in 30s,1-Recover,90.000,250.969,-249.991,-0.006,-0.07639437268410976,-77.44454770755885
up 250mm in 30s,1-Recover,90.000,250.969,-249.991,-0.006,-0.07639437268410976,-77.44454770755885
