SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,80.000,168.245,-167.042,-0.014,-0.17825353626292278,-42.07607052896725
up 250mm in 30s,1-Compress,81.000,176.6,-175.397,0.002,0.025464790894703253,-44.180604534005035
up 250mm in 30s,1-Compress,82.000,184.956,-183.753,0.002,0.025464790894703253,-46.28539042821158
up 250mm in 30s,1-Compress,83.000,193.313,-192.11,-0.014,-0.17825353626292278,-48.3904282115869
up 250mm in 30s,1-Compress,84.000,201.667,-200.464,-0.014,-0.17825353626292278,-50.49471032745592
up 250mm in 30s,1-Compress,85.000,210.023,-208.82,0.002,0.025464790894703253,-52.59949622166246
up 250mm in 30s,1-Compress,86.000,218.378,-217.175,0.019,0.24191551349968088,-54.704030226700255
up 250mm in 30s,1-Compress,87.000,226.734,-225.531,-0.014,-0.17825353626292278,-56.8088161209068
up 250mm in 30s,1-Compress,88.000,235.091,-233.888,0.002,0.025464790894703253,-58.913853904282114
up 250mm in 30s,1-Compress,89.000,243.445,-242.242,0.002,0.025464790894703253,-61.018136020151125
up 250mm in 30s,1-Recover,90.000,251.192,-249.989,-0.014,-0.17825353626292278,-62.96952141057934
up 250mm in 30s,1-Recover,90.000,251.192,-249.989,-0.014,-0.17825353626292278,-62.96952141057934
