SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,38.000,2.161,1.722,0.042,0.5347606087887683,0.44347154262168426
70Compression,1-Compress,39.000,2.116,1.767,0.042,0.5347606087887683,0.45506052021632754
70Compression,1-Compress,40.000,2.07,1.813,0.042,0.5347606087887683,0.46690703064640743
70Compression,1-Compress,41.000,2.025,1.858,0.058,0.7384789359463944,0.47849600824105076
70Compression,1-Compress,42.000,1.98,1.903,0.058,0.7384789359463944,0.49008498583569404
70Compression,1-Compress,43.000,1.934,1.949,0.042,0.5347606087887683,0.5019314962657739
70Compression,1-Compress,44.000,1.889,1.994,0.058,0.7384789359463944,0.5135204738604172
70Compression,1-Compress,45.000,1.844,2.039,0.074,0.9421972631040203,0.5251094514550606
70Compression,1-Compress,46.000,1.798,2.085,0.074,0.9421972631040203,0.5369559618851404
70Compression,1-Compress,47.000,1.753,2.13,0.074,0.9421972631040203,0.5485449394797837
70Compression,1-Compress,48.000,1.708,2.175,0.107,1.362366312866624,0.560133917074427
70Compression,1-Compress,49.000,1.663,2.22,0.107,1.362366312866624,0.5717228946690703
70Compression,1-Compress,50.000,1.617,2.266,0.107,1.362366312866624,0.5835694050991501
70Compression,1-Compress,51.000,1.572,2.311,0.140,1.782535362629228,0.5951583826937934
70Compression,1-Compress,52.000,1.527,2.356,0.156,1.986253689786854,0.6067473602884368
70Compression,1-Compress,53.000,1.481,2.402,0.140,1.782535362629228,0.6185938707185167
70Compression,1-Compress,54.000,1.436,2.447,0.173,2.2027044123918316,0.63018284831316
70Compression,1-Compress,55.000,1.391,2.492,0.205,2.6101410667070835,0.6417718259078032
70Compression,1-Compress,56.000,1.345,2.538,0.205,2.6101410667070835,0.653618336337883
70Compression,1-Compress,57.000,1.3,2.583,0.238,3.0303101164696873,0.6652073139325264
70Compression,1-Compress,58.000,1.255,2.628,0.287,3.654197493389917,0.6767962915271697
70Compression,1-Compress,59.000,1.209,2.674,0.304,3.870648215994894,0.6886428019572496
up 250mm in 30s,1-Compress,60.000,1.172,-0,0.320,4.074366543152521,-0.0
up 250mm in 30s,1-Compress,61.000,9.445,-8.273,0.009,0.11459155902616464,-2.1305691475663147
up 250mm in 30s,1-Compress,62.000,17.802,-16.63,-0.008,-0.10185916357881301,-4.282771053309297
up 250mm in 30s,1-Compress,63.000,26.156,-24.984,-0.008,-0.10185916357881301,-6.43420036054597
up 250mm in 30s,1-Compress,64.000,34.513,-33.341,-0.008,-0.10185916357881301,-8.586402266288951
up 250mm in 30s,1-Compress,65.000,42.867,-41.695,0.009,0.11459155902616464,-10.737831573525625
up 250mm in 30s,1-Compress,66.000,51.223,-50.051,-0.008,-0.10185916357881301,-12.88977594643317
up 250mm in 30s,1-Compress,67.000,59.578,-58.406,-0.008,-0.10185916357881301,-15.04146278650528
up 250mm in 30s,1-Compress,68.000,67.934,-66.762,0.009,0.11459155902616464,-17.193407159412825
up 250mm in 30s,1-Compress,69.000,76.291,-75.119,0.009,0.11459155902616464,-19.345609065155806
up 250mm in 30s,1-Compress,70.000,84.645,-83.473,-0.008,-0.10185916357881301,-21.49703837239248
up 250mm in 30s,1-Compress,71.000,93.002,-91.83,0.009,0.11459155902616464,-23.649240278135462
up 250mm in 30s,1-Compress,72.000,101.356,-100.184,-0.008,-0.10185916357881301,-25.800669585372134
up 250mm in 30s,1-Compress,73.000,109.713,-108.541,-0.008,-0.10185916357881301,-27.952871491115115
up 250mm in 30s,1-Compress,74.000,118.069,-116.897,-0.008,-0.10185916357881301,-30.104815864022665
up 250mm in 30s,1-Compress,75.000,126.423,-125.251,0.009,0.11459155902616464,-32.25624517125934
up 250mm in 30s,1-Compress,76.000,134.78,-133.608,0.009,0.11459155902616464,-34.40844707700232
up 250mm in 30s,1-Compress,77.000,143.134,-141.962,-0.008,-0.10185916357881301,-36.55987638423899
up 250mm in 30s,1-Compress,78.000,151.491,-150.319,-0.008,-0.10185916357881301,-38.71207828998197
up 250mm in 30s,1-Compress,79.000,159.847,-158.675,0.009,0.11459155902616464,-40.86402266288952
up 250mm in 30s,1-Compress,80.000,168.202,-167.03,-0.008,-0.10185916357881301,-43.01570950296163
up 250mm in 30s,1-Compress,81.000,176.558,-175.386,0.009,0.11459155902616464,-45.16765387586917
up 250mm in 30s,1-Compress,82.000,184.913,-183.741,0.009,0.11459155902616464,-47.31934071594129
up 250mm in 30s,1-Compress,83.000,193.269,-192.097,-0.008,-0.10185916357881301,-49.47128508884883
up 250mm in 30s,1-Compress,84.000,201.625,-200.453,-0.008,-0.10185916357881301,-51.623229461756374
up 250mm in 30s,1-Compress,85.000,209.98,-208.808,0.009,0.11459155902616464,-53.77491630182848
up 250mm in 30s,1-Compress,86.000,218.336,-217.164,-0.008,-0.10185916357881301,-55.92686067473603
up 250mm in 30s,1-Compress,87.000,226.691,-225.519,-0.008,-0.10185916357881301,-58.078547514808136
up 250mm in 30s,1-Compress,88.000,235.047,-233.875,0.009,0.11459155902616464,-60.23049188771569
up 250mm in 30s,1-Compress,89.000,243.403,-242.231,0.009,0.11459155902616464,-62.38243626062323
up 250mm in 30s,1-Recover,90.000,251.166,-249.994,-0.008,-0.10185916357881301,-64.38166366211692
up 250mm in 30s,1-Recover,90.000,251.166,-249.994,-0.008,-0.10185916357881301,-64.38166366211692
