Test Time,Storage Modulus,Loss Modulus
1980.0,0.020536,0.095832
2010.0,0.040544,0.10994
2040.0,0.037606,0.116
2070.0,0.032372,0.10423
2100.0,0.046895,0.11003
2130.0,0.044738,0.10094
2160.0,0.047065,0.098534
2190.0,0.035906,0.093497
2220.0,0.040021,0.10669
2250.0,0.036875,0.10629
2280.0,0.040994,0.10654
2310.0,0.029754,0.094759
2340.0,0.014508,0.10838
2370.0,0.03527,0.1019
2400.0,0.045635,0.10629
2430.0,0.029147,0.10598
2460.0,0.031716,0.089909
2490.0,0.033798,0.11854
2520.0,0.029149,0.1065
2550.0,0.017607,0.10801
2580.0,0.035446,0.10084
2610.0,0.026778,0.10437
2640.0,0.034452,0.11095
2670.0,0.036957,0.099081
2700.0,0.033747,0.11288
2730.0,0.032728,0.10489
2760.0,0.022422,0.11833
2790.0,0.035643,0.10674
2820.0,0.033182,0.095734
2850.0,0.031624,0.10735
2880.0,0.028406,0.1073
2910.0,0.031755,0.10005
2940.0,0.035566,0.10434
2970.0,0.035352,0.1048
3000.0,0.027663,0.10483
3030.0,0.031294,0.11877
3060.0,0.029378,0.11001
3090.0,0.038436,0.10717
3120.0,0.036904,0.097323
3150.0,0.027424,0.11474
3180.0,0.030661,0.085491
3210.0,0.028863,0.10684
3240.0,0.029445,0.10526
3270.0,0.02656,0.10233
3300.0,0.035896,0.11567
3330.0,0.027895,0.10229
3360.0,0.034783,0.10614
3390.0,0.040178,0.10219
3420.0,0.026572,0.11736
3450.0,0.024931,0.11586
3480.0,0.021917,0.10851
3510.0,0.029774,0.1229
3540.0,0.041848,0.10563
3570.0,0.034385,0.10682
3600.0,0.032536,0.11004
3630.0,0.024849,0.10355
3660.0,0.037198,0.11545
