Test Time,Storage Modulus,Loss Modulus
3077.0,0.0065072,0.12611
3107.0,5.65e-06,0.11298
3137.0,0.000578,0.12089
3167.0,6.18e-06,0.12361
3197.0,0.0040236,0.12455
3227.0,5.76e-06,0.11514
3257.0,0.0015791,0.11702
3287.0,0.016006,0.11802
3317.0,0.020562,0.1278
3347.0,0.0045655,0.12198
3377.0,0.017056,0.12508
3407.0,6.67e-06,0.13344
3437.0,0.0080295,0.12609
3467.0,0.0073574,0.12858
3497.0,0.022198,0.12901
3527.0,6.48e-06,0.12958
3557.0,0.013305,0.12669
3587.0,0.016,0.13604
3617.0,0.020089,0.156
90.0,0.0073412,0.13004
120.0,0.027275,0.14023
150.0,0.026946,0.1372
180.0,0.024347,0.14044
210.0,0.020837,0.13272
240.0,0.027984,0.13705
270.0,0.024833,0.13598
300.0,0.032666,0.14177
330.0,0.03687,0.13892
360.0,0.026477,0.1344
390.0,0.034749,0.14885
420.0,0.040903,0.14854
450.0,0.032393,0.14318
480.0,0.02873,0.14015
510.0,0.025311,0.16414
540.0,0.034944,0.14291
570.0,0.032544,0.13923
600.0,0.035447,0.15472
630.0,0.041222,0.141
660.0,0.037,0.15564
690.0,0.061172,0.1564
720.0,0.06088,0.14891
750.0,0.050045,0.15133
780.0,0.058215,0.15655
810.0,0.055062,0.16544
840.0,0.047772,0.15247
870.0,0.055653,0.15128
900.0,0.062267,0.16548
930.0,0.075317,0.15947
960.0,0.057209,0.17178
990.0,0.077596,0.17935
1020.0,0.078521,0.16253
1050.0,0.066846,0.15988
1080.0,0.085686,0.18006
1110.0,0.068582,0.16955
1140.0,0.087035,0.1752
1170.0,0.07806,0.15948
1200.0,0.073923,0.1639
1230.0,0.082352,0.17312
1260.0,0.071791,0.17462
1290.0,0.080149,0.15926
1320.0,0.070902,0.16142
1350.0,0.0794,0.18408
1380.0,0.093212,0.19482
1410.0,0.085122,0.16606
1440.0,0.093696,0.19116
1470.0,0.098909,0.18158
1500.0,0.084232,0.18033
1530.0,0.084399,0.18438
1560.0,0.089635,0.19151
1590.0,0.082419,0.18766
1620.0,0.091574,0.1919
1650.0,0.095765,0.17902
1680.0,0.087611,0.19999
1710.0,0.10591,0.18073
1740.0,0.086877,0.18533
1770.0,0.090089,0.19435
1800.0,0.10055,0.18653
1830.0,0.098548,0.1976
1860.0,0.10519,0.18731
1890.0,0.10923,0.18549
1920.0,0.10237,0.18509
1950.0,0.10875,0.18026
1980.0,0.098934,0.18672
2010.0,0.11854,0.18386
2040.0,0.1204,0.2029
2070.0,0.10277,0.20085
2100.0,0.10191,0.18872
2130.0,0.088345,0.20007
2160.0,0.093449,0.17792
2190.0,0.064871,0.17831
2220.0,0.074829,0.18832
2250.0,0.074121,0.1963
2280.0,0.09327,0.20516
2310.0,0.096933,0.19782
2340.0,0.081058,0.22809
2370.0,0.083561,0.22239
2400.0,0.085849,0.22188
2430.0,0.08462,0.24863
2460.0,0.10641,0.25294
2490.0,0.092475,0.23314
2520.0,0.10054,0.24556
2550.0,0.10425,0.2667
2580.0,0.09696,0.26766
2610.0,0.096758,0.27398
2640.0,0.11546,0.27758
2670.0,0.1112,0.28064
2700.0,0.1213,0.28059
2730.0,0.13253,0.28852
2760.0,0.11934,0.29114
2790.0,0.12403,0.29242
2820.0,0.12918,0.29037
2850.0,0.12079,0.30425
2880.0,0.11846,0.30183
2910.0,0.10978,0.29433
2940.0,0.12771,0.30571
2970.0,0.10466,0.30259
3000.0,0.1402,0.30251
3030.0,0.12866,0.31802
3060.0,0.1316,0.31984
3090.0,0.12903,0.32881
3120.0,0.13835,0.3182
3150.0,0.13578,0.31613
3180.0,0.12889,0.31546
3210.0,0.14933,0.33058
3240.0,0.14001,0.32035
3270.0,0.15244,0.34812
3300.0,0.15727,0.32642
3330.0,0.15925,0.34157
3360.0,0.16497,0.34655
3390.0,0.17493,0.34395
3420.0,0.15862,0.34332
3450.0,0.18596,0.35556
3480.0,0.1871,0.35873
3510.0,0.1791,0.36198
3540.0,0.177,0.37504
3570.0,0.17488,0.35481
3600.0,0.20033,0.36402
3630.0,0.18029,0.35509
3660.0,0.19576,0.37179
