SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,25.010,2.711,1.119,0.017,0.00021645072260497767,0.2920908379013312
70Compression,1-Compress,26.010,2.667,1.163,0.033,0.00042016904976260373,0.30357608979378753
70Compression,1-Compress,27.010,2.622,1.208,0.033,0.00042016904976260373,0.3153223701383451
70Compression,1-Compress,28.010,2.577,1.253,0.017,0.00021645072260497767,0.3270686504829026
70Compression,1-Compress,29.010,2.533,1.297,0.033,0.00042016904976260373,0.3385539023753589
70Compression,1-Compress,30.010,2.488,1.342,0.033,0.00042016904976260373,0.3503001827199165
70Compression,1-Compress,31.010,2.444,1.386,0.017,0.00021645072260497767,0.3617854346123727
70Compression,1-Compress,32.010,2.398,1.432,0.017,0.00021645072260497767,0.37379274340903157
70Compression,1-Compress,33.010,2.353,1.477,0.033,0.00042016904976260373,0.38553902375358917
70Compression,1-Compress,34.010,2.309,1.521,0.017,0.00021645072260497767,0.3970242756460454
70Compression,1-Compress,35.010,2.264,1.566,0.033,0.00042016904976260373,0.40877055599060297
70Compression,1-Compress,36.010,2.22,1.61,0.050,0.0006366197723675814,0.4202558078830593
70Compression,1-Compress,37.010,2.175,1.655,0.050,0.0006366197723675814,0.4320020882276168
70Compression,1-Compress,38.010,2.13,1.7,0.033,0.00042016904976260373,0.44374836857217437
70Compression,1-Compress,39.010,2.086,1.744,0.066,0.0008403380995252075,0.4552336204646307
70Compression,1-Compress,40.010,2.041,1.789,0.066,0.0008403380995252075,0.46697990080918816
70Compression,1-Compress,41.010,1.997,1.833,0.050,0.0006366197723675814,0.47846515270164447
70Compression,1-Compress,42.010,1.952,1.878,0.050,0.0006366197723675814,0.490211433046202
70Compression,1-Compress,43.010,1.906,1.924,0.083,0.001056788822130185,0.5022187418428609
70Compression,1-Compress,44.010,1.863,1.967,0.066,0.0008403380995252075,0.5134429652832159
70Compression,1-Compress,45.010,1.817,2.013,0.066,0.0008403380995252075,0.5254502740798747
70Compression,1-Compress,46.010,1.773,2.057,0.083,0.001056788822130185,0.536935525972331
70Compression,1-Compress,47.010,1.728,2.102,0.099,0.0012605071492878112,0.5486818063168886
70Compression,1-Compress,48.010,1.683,2.147,0.083,0.001056788822130185,0.5604280866614461
70Compression,1-Compress,49.010,1.639,2.191,0.115,0.0014642254764454371,0.5719133385539024
70Compression,1-Compress,50.010,1.594,2.236,0.115,0.0014642254764454371,0.58365961889846
70Compression,1-Compress,51.010,1.55,2.28,0.115,0.0014642254764454371,0.5951448707909162
70Compression,1-Compress,52.010,1.505,2.325,0.115,0.0014642254764454371,0.6068911511354739
70Compression,1-Compress,53.010,1.459,2.371,0.148,0.0018843945262080406,0.6188984599321327
70Compression,1-Compress,54.010,1.416,2.414,0.148,0.0018843945262080406,0.6301226833724877
70Compression,1-Compress,55.010,1.37,2.46,0.148,0.0018843945262080406,0.6421299921691465
70Compression,1-Compress,56.010,1.327,2.503,0.197,0.0025082819031282707,0.6533542156095015
70Compression,1-Compress,57.010,1.281,2.549,0.214,0.002724732625733248,0.6653615244061603
70Compression,1-Compress,58.010,1.236,2.594,0.214,0.002724732625733248,0.6771078047507177
