SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,41.000,2.213,2.028,0.075,0.0009549296585513719,0.47818910634284373
70Compression,1-Compress,42.000,2.163,2.078,0.075,0.0009549296585513719,0.4899787785899552
70Compression,1-Compress,43.000,2.114,2.127,0.108,0.0013750987083139758,0.5015326573921245
70Compression,1-Compress,44.000,2.064,2.177,0.108,0.0013750987083139758,0.5133223296392361
70Compression,1-Compress,45.000,2.014,2.227,0.108,0.0013750987083139758,0.5251120018863475
70Compression,1-Compress,46.000,1.966,2.275,0.125,0.0015915494309189533,0.5364300872435747
70Compression,1-Compress,47.000,1.916,2.325,0.141,0.0017952677580765793,0.5482197594906862
70Compression,1-Compress,48.000,1.866,2.375,0.141,0.0017952677580765793,0.5600094317377977
70Compression,1-Compress,49.000,1.817,2.424,0.157,0.0019989860852342054,0.571563310539967
70Compression,1-Compress,50.000,1.767,2.474,0.207,0.0026356058576017865,0.5833529827870786
70Compression,1-Compress,51.000,1.717,2.524,0.190,0.002419155134996809,0.5951426550341901
70Compression,1-Compress,52.000,1.669,2.572,0.223,0.002839324184759413,0.6064607403914172
70Compression,1-Compress,53.000,1.619,2.622,0.256,0.0032594932345220164,0.6182504126385286
70Compression,1-Compress,54.000,1.569,2.672,0.288,0.0036669298888372683,0.6300400848856402
70Compression,1-Compress,55.000,1.52,2.721,0.305,0.003883380611442246,0.6415939636878095
70Compression,1-Compress,56.000,1.47,2.771,0.338,0.00430354966120485,0.653383635934921
70Compression,1-Compress,57.000,1.42,2.821,0.403,0.005131155365282706,0.6651733081820327
70Compression,1-Compress,58.000,1.372,2.869,0.436,0.00555132441504531,0.6764913935392597
70Compression,1-Compress,59.000,1.322,2.919,0.485,0.006175211791965539,0.6882810657863712
